,relative_redness_mean,relative_redness_std,GLCM_ASM_Mean_wrinkles_pyfeats,GLCM_Contrast_Mean_wrinkles_pyfeats,GLCM_Correlation_Mean_wrinkles_pyfeats,GLCM_SumOfSquaresVariance_Mean_wrinkles_pyfeats,GLCM_InverseDifferenceMoment_Mean_wrinkles_pyfeats,GLCM_SumAverage_Mean_wrinkles_pyfeats,GLCM_SumVariance_Mean_wrinkles_pyfeats,GLCM_SumEntropy_Mean_wrinkles_pyfeats,GLCM_Entropy_Mean_wrinkles_pyfeats,GLCM_DifferenceVariance_Mean_wrinkles_pyfeats,GLCM_DifferenceEntropy_Mean_wrinkles_pyfeats,GLCM_Information1_Mean_wrinkles_pyfeats,GLCM_Information2_Mean_wrinkles_pyfeats,GLCM_MaximalCorrelationCoefficient_Mean_wrinkles_pyfeats,skin_folds_hessian,skin_folds_hessian_pct_mask,GLDS_Homogeneity_glds,GLDS_Contrast_glds,GLDS_ASM_glds,GLDS_Entopy_glds,GLDS_Mean_glds,NGTDM_Coarseness_ngtdm,NGTDM_Contrast_ngtdm,NGTDM_Busyness_ngtdm,NGTDM_Complexity_ngtdm,NGTDM_Strngth_ngtdm,LTE_LL_7_lte,LTE_EE_7_lte,LTE_SS_7_lte,LTE_LE_7_lte,LTE_ES_7_lte,LTE_LS_7_lte,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,contrast_scikit,correlation_scikit,energy_scikit,homogeneity_scikit,Age
116,64.80956580162929,91.50999470838012,0.0035487198845081,70.08273264073036,0.9762024232173157,1489.0813609394531,0.5079898322874111,110.21783223601813,5886.242711117084,7.069407977696635,9.084779418872618,0.0009194556312942,2.5929795493479872,-0.5024066604286664,0.998781084606528,5.397025470864207,159935,0.0470531298635198,1717190.3361056177,1484239827.5,2732439418303.5,-44913208.18774806,13324676.5,49.986023501297495,0.0600122109010226,1.0583801248463185e-06,53504.40078225361,2862168.9727600645,107899.62105510572,601.3148477275529,120.11694286339622,4992.247565326133,248.9230753587992,1223.774979211658,0.0270157960303462,0.0285295895621623,0.0179033997858402,0.0191239047059152,0.0324841742252456,0.0374690964348702,0.0225353258587385,0.0214945996402676,0.0299439799067775,0.6658692540802329,0.0976308797696033,929.3631664362038,0.6596759149996028,0.6205404332936039,0.7383013091407788,46
117,60.62645250036743,93.90053663857238,0.0051000634530707,61.72152625978313,0.96681830642373,936.775377909482,0.495802632853226,202.9623007555653,3685.379985378151,6.737713252574263,8.813569415663377,0.0008852085315841,2.6619137474921906,-0.4649436987233613,0.99744872759754,5.114227531886793,178914,0.0441685313594252,2007983.544951489,1457631162.0,3744923484263.0,-54033762.98805846,14998292.5,35.40520280861532,0.0477822912164177,6.791465792432404e-07,60250.17974275677,1886236.5502560893,100029.11009557953,752.2381041738676,154.5350852670586,4781.962551523672,325.0336393917873,1601.3052094240225,0.0250488650321239,0.0263958930408583,0.0166616801041404,0.0164622176030906,0.0226159474206349,0.0263046094209288,0.0195858725434618,0.0202196908856135,0.0279056404583438,0.7050900993113295,0.0937094841794742,281.07201743719304,0.9468361935661758,0.6679412692840799,0.7780916337398553,21
118,53.937054325974216,89.90466796111484,0.0033956615925478,61.58199544154271,0.9631882827487744,843.2688056033307,0.4081585034301163,201.387685147158,3311.493226971781,6.847801301969361,9.328352776766357,0.0007022749533706,2.939772071785457,-0.4050057192181124,0.9953647810655613,4.800917160897745,177364,0.0489149110444929,1474849.7510765828,1742683727.0,2373612731374.0,-47229320.24655528,16749344.5,27.75705305572012,0.0516254699421121,9.140934700773844e-07,75415.5464222835,1331921.2496507622,85506.86743875498,684.6244343218419,152.76532671282914,4393.514334519527,310.1827043598116,1414.998574693497,0.0259270085348954,0.0263660392783656,0.0144188751889644,0.0127548559933232,0.0173315854119425,0.0192809376837154,0.0145853673259427,0.0162713667642983,0.0261989730305702,0.7340882726547409,0.0927767181332409,344.3849345949235,0.9292207392473472,0.7014254430481218,0.7820711083822333,24
119,52.22164428399961,66.02248452223742,0.0024001956549859,60.20093038125439,0.9891583674532676,2787.473147032473,0.3258202250755577,149.04319214223648,11089.69165774864,7.611340719442166,10.76788428429007,0.0004526778736571,3.617038566095805,-0.3769550260652295,0.9963624663587988,6.38126733003196,155468,0.0382451153026217,1320006.109707539,1360511151.75,1964116745648.0,-51604214.49102677,21639839.75,34.8092458185803,0.1945593729708236,1.152583370553757e-06,83401.56773069953,2208758.4979855367,180036.29182958533,1008.8571813403728,194.9732760962372,7226.466878296027,424.9395887424114,1957.3297255321045,0.0347175199812435,0.0372985035063408,0.0198342711570224,0.0192665028974552,0.0347505450225357,0.0379403047227121,0.0246656597309705,0.0255363397931188,0.0382342494611013,0.6002776946684023,0.1274784090590968,1321.83867812058,0.7546092839201984,0.5462868272176256,0.6239654600983444,30
120,49.07649827189863,83.4221137333325,0.0148462513765271,67.15442490436364,0.990836192654326,3688.446119808695,0.6258046474985849,67.99095065757685,14686.630054330411,6.532878829591779,8.175988525604053,0.001160876344621,2.544976472726132,-0.5449552480243355,0.9988414873074551,6.467804266655259,134173,0.0567430624836386,1476317.7914111903,1099427855.0,1676276067630.0,-30488112.74717116,9589743.5,39.89209169518568,0.158073195945169,2.4128908264747757e-06,64900.80323295959,5459323.980522613,193027.56787587295,722.1131478678998,149.6263411579647,7195.174023270566,304.5567967817367,1626.1362512826847,0.0156194933038574,0.0171725067682301,0.0116867110406254,0.0140295599448929,0.0221191468826092,0.0287465808423042,0.019199972166154,0.0192436502787389,0.0234626555891964,0.766606067978662,0.0621136552047289,294.60531857982016,0.8958576318982291,0.7049775803558365,0.8435391370584608,29
121,46.8375091420313,72.7987380383348,0.0066352841269124,30.620612119593744,0.9958419001682332,3705.4059180641934,0.5293349902378177,79.64490936900506,14791.003060137184,6.838007414114922,8.974250412087809,0.0008679573713102,2.7655557396621284,-0.476571387451106,0.9979493938948112,6.284505773135988,121650,0.0404352716558883,1585048.4298597844,963118674.25,2027049436301.0,-39050906.55529531,10319898.25,43.61939141037618,0.1292389294876612,1.662140684853756e-06,57773.42024830575,6709406.897618931,198978.26290672543,514.8808545659078,84.0642670309825,6537.896341480048,187.55458149945275,1213.661632400755,0.0138684396083536,0.0167910464082752,0.0153680170627921,0.0221269963746815,0.045882499090171,0.0559338125682371,0.0276905129335684,0.0209401726225469,0.0200173304918675,0.7064669810825565,0.0549141917569496,308.611291735236,0.9056809286069772,0.6695568524290567,0.7666039870260162,64
122,50.602852226281456,75.65052284252589,0.008036819895514,33.11059967094744,0.9956198709736572,3796.711891946849,0.5850715277101323,79.89951582834736,15153.736968116453,6.937147404209444,8.818483908670599,0.0010300563170697,2.597747282505818,-0.5339842082701269,0.9990925245828864,6.327057511739059,117544,0.0366332011291891,1874599.0855912468,959071973.0,2744560285546.0,-42243831.89945661,10221775.0,51.99993310117456,0.1353091340939317,1.5570443674307673e-06,53626.10382419857,6568526.640960173,206089.76686291536,504.24982896020447,97.71130892346535,5716.279405211844,202.09180203000832,1074.5694864750644,0.0162997169032221,0.0183333814492875,0.0149328957406007,0.0207897009112286,0.0423581147994177,0.0496459321897483,0.0273395945312281,0.0221634114036561,0.0226830637090227,0.7037507261134907,0.0617034622490971,967.4902165035896,0.7238162710656038,0.6443878491288412,0.7609226600984984,62
123,56.73529018731978,88.15476603979207,0.0054532491304885,41.95286662096839,0.9940667400313724,3551.256814667204,0.4739820267281618,120.81151274153794,14163.074392047847,6.890255024810848,9.1385496465059,0.0008052370831294,2.80954119169946,-0.4534957600771472,0.9974596477046772,5.905785248074061,132879,0.0429400589363853,1460751.959180944,924740972.25,1994060245523.0,-40162827.56769082,11065196.25,35.71054480181825,0.1502417058586576,1.1838502808673057e-06,59757.95812897023,4545388.788094015,213464.20577695957,634.8841706508827,104.90612106090924,7238.91548726962,229.47270286773292,1443.0436577850633,0.023030373414798,0.0241430548556871,0.01598871287198,0.01820620223398,0.0325270411662607,0.0370240238585145,0.0224459832801433,0.0201344490985694,0.0268010239075053,0.6950550796450268,0.0846440556675345,910.912511325976,0.7814329560969429,0.6556302062884325,0.7484887883268794,28
124,66.98560326908542,91.03587976079824,0.0056015504282458,61.27893136076737,0.9846381586834888,2009.192253248502,0.5524622254700224,87.75353465532991,7975.490081633243,6.714717266981175,8.579096586423022,0.0010145417191578,2.485303457154524,-0.5020337408577801,0.9982683964487622,5.964447664353013,148793,0.0416436235239327,1966335.4261056744,1124900774.5,3337898850511.5,-47687252.85543433,11663723.5,42.98561296268915,0.073062124122742,1.3956291948069874e-06,53361.93291857855,4814016.802807855,136399.83589179337,565.202582198471,114.8138288791336,5754.07377043405,236.54597542072963,1331.0243786362248,0.0256863740866717,0.027515436472943,0.0187272761470843,0.0211552728087119,0.0359565058019092,0.0427254363679628,0.0264449658464208,0.0238158663671229,0.0302303791887125,0.654013920382968,0.0937285665294924,924.79388892394,0.65202149256426,0.6023696809235362,0.7358139540795963,49
125,76.00254850525602,96.17614490966456,0.0058177277704094,54.08513544896915,0.9863574868605584,2000.873250468744,0.6269342475262271,78.89635626339043,7949.407866426008,6.987966281979425,8.5662658321736,0.0011958671751468,2.285368132847282,-0.5821181373768114,0.9995228221657648,5.883145568940751,150115,0.0385778158349065,2433477.677053168,1224820636.0,4666728874233.5,-52810364.49134488,11507315.0,65.98823892334721,0.0636273491189768,1.105711083581633e-06,44291.73929730438,5599969.039612378,133236.76135573065,483.7998487662673,102.44847660288724,4920.442760649959,208.8586319942609,1144.953905450015,0.0246414923994289,0.0262903386663307,0.0181164222376193,0.0217643770471151,0.0367293136390358,0.0443906858010694,0.0281815143752974,0.026194872239019,0.0319931727835166,0.650535793020912,0.0911620177906553,1029.977092172852,0.6110385931246352,0.5675899003080136,0.7463407230033785,30
126,50.243088443903794,78.03362234712883,0.0052835526693646,65.2234008932285,0.9781888144488248,1514.717966221565,0.6217263432369289,111.49992700396282,5993.648463993032,7.058881605893022,8.66327683577933,0.0012034419803424,2.2537134083257104,-0.5752812924289277,0.9994827322520884,4.772488723140159,148851,0.0373870484197327,2464688.447410777,1403398935.75,4902088394265.0,-54188147.55436552,12377284.25,57.251585964101054,0.0584880543134096,9.84907898800832e-07,41788.03800121408,2517170.442000167,116975.7309129927,555.7350335593641,127.14840298079363,4191.674494245595,258.1559305516968,1315.7233880851918,0.0177443710894851,0.0193443359210968,0.0156965998204837,0.0195616778733098,0.0354034457147056,0.0421553169879062,0.0265293327979339,0.0237745850655076,0.0241433282417905,0.71142057324473,0.0642264332430503,682.5845248610652,0.7264656473350385,0.6677017423380764,0.7815068490338608,53
127,55.06392786127932,88.61521918283104,0.0013300833296997,105.70637149741069,0.9344444430801496,808.4576750891647,0.2665473072861259,204.6479116690274,3128.1243288592705,7.225710812982117,10.591547814152737,0.0004114438688614,3.709033214182286,-0.2996267819179624,0.9876458580174996,5.626653479818156,110599,0.044975342635099,656987.0957236135,757081871.0,655682603341.5,-29823034.270249456,14042329.5,21.72903056804517,0.0779311099362077,1.1738978657568662e-06,109172.20207200422,970206.4643694268,93513.3581183162,1086.6936108956509,234.2543608737836,6102.158216887978,484.1337546766291,2082.3999161736947,0.02800230079777,0.0270430092993079,0.0151501726098936,0.0139708635701012,0.0168384755863129,0.0174985282103037,0.0144360542419582,0.0157228690087145,0.0277267156862745,0.7236077820629886,0.1000032289263744,256.89105671674423,0.94890591761721,0.6910758075052393,0.7448094825422396,71
128,68.28524592064191,83.397213147194,0.0067341706211983,30.87569976810557,0.994463140025143,2805.8983418803928,0.5825126031098942,73.161491153811,11192.717667753464,6.769160212886884,8.585795191092378,0.0010431436346155,2.4858202033559853,-0.5256382736243493,0.998792493542048,6.024042870165669,133701,0.0328577312655808,2364788.940304409,1086072135.75,4459569676354.0,-54847650.28291096,11661476.75,51.28791494623885,0.0894124354879062,1.594581729332893e-06,49155.25105498341,7018746.371963101,168975.98593368777,433.7324297289731,82.93858845099585,4837.668400314154,174.60096986391596,959.4787053284068,0.0261497088547353,0.027895880574452,0.0194747137538142,0.0234368438733518,0.0434326315402704,0.05085495489348,0.0317741358374625,0.0287162575935724,0.0328494180594048,0.6193900078035329,0.0960254472159234,1122.492187267237,0.6628938625312265,0.5476241130141748,0.7057257491791901,54
129,56.15919043157386,90.35847935810268,0.0037792372166563,52.98347037943831,0.9711550790117256,929.0871367203732,0.4832406442782587,175.93678815920677,3663.365076502055,7.002211740017527,9.163204338625802,0.0008619970374567,2.6914380363857138,-0.472506233357901,0.9981562444351528,5.107762576819406,169587,0.0443177007385107,1843233.528718672,1526576222.0,3252672573688.5,-50758030.77025673,14641435.0,39.8557117031191,0.0450021803796841,7.316529961865551e-07,62870.20304657291,1969435.0518343984,90547.384676182,639.0255819112233,135.57402479615513,4413.430484896141,278.82059060767324,1424.1891055271983,0.0233646699420508,0.025004166404216,0.0160417224374317,0.0157685277042915,0.0227990887713109,0.0269957568289661,0.0200942066641471,0.0199758578199798,0.0258682851998824,0.717217944276476,0.0868697739512471,238.5777072879755,0.940969452633792,0.6854619124021248,0.7864230774811195,24
130,64.30625575,92.66628277138128,0.0018109491959798,54.539295607931805,0.9635573654001311,752.4695638389057,0.3708019066363121,255.30151528449755,2955.3389597476853,7.333716417137056,10.23005902786064,0.0005788901628481,3.247592161539169,-0.3881697087642436,0.9960426463937946,4.693667797055239,167035,0.039440291882008,1569038.8022948564,1180273486.5,2710749614513.5,-55019137.03483099,18089467.5,38.11370646349365,0.0418933842465822,6.163418999273068e-07,49361.15785181573,1193176.079741557,90092.99596779911,826.3640788682134,154.98861520372648,4723.785414323756,349.5088661291521,1656.4656157399118,0.0247070833333333,0.0263275833333333,0.01884825,0.0206751666666666,0.03180975,0.0366721666666666,0.0253349166666666,0.0230166666666666,0.02703875,0.6760636666666666,0.089506,292.2156859407593,0.9637301728322843,0.6454473181367223,0.7173782971600953,65
131,49.7013748915204,80.44717229450113,0.0118712118517539,40.72926978153504,0.993931397244728,3377.592085865689,0.6501383113847218,66.7602642529074,13469.639073681225,6.447777479974992,8.036170495826184,0.0012624348691108,2.349709518288785,-0.5522635985185247,0.9987936047837416,6.1005201140682646,128539,0.0449581683618506,1853227.443212552,957114266.5,2659933558941.5,-37793415.37306701,8916479.0,44.77022391273184,0.1066795468042824,2.0035592391316546e-06,50849.60200140665,7229679.512685917,184486.81627679695,514.4929289939582,101.68503395537697,6196.319666765419,207.9839880086544,1178.3937970116508,0.0123857027378852,0.0142640839772122,0.0122749266887825,0.0183989941141065,0.0352295174757145,0.045426819133003,0.0253501091794742,0.020884183148568,0.0200107692253856,0.746136288877691,0.0496386054421768,942.6135468531752,0.6535564868022234,0.6828726087079651,0.8081207620976907,74
132,48.190390073853614,84.33842599987945,0.0027969478803268,68.24631994063546,0.9621989895389762,911.5318731798692,0.3910362911752036,232.86653966526748,3577.8811727788543,6.896938808080352,9.537864876878649,0.0006386577255249,3.068518673920522,-0.3861365343539787,0.9942713844475772,4.360837832609142,165177,0.0490741024086201,1311443.414208471,1511850058.0,1875152264653.5,-43341118.24971759,15606451.0,29.275971436897755,0.0498372852424615,7.328968155442517e-07,65986.29096101226,1435940.1369454353,92911.07749134264,702.0201854774068,131.31938284496096,4676.094369292934,291.0947910356527,1539.1632461878646,0.0205548075711766,0.0226363693625598,0.01491761345742,0.0142030915375409,0.0217531408782648,0.0255226704879482,0.0167795368533215,0.0177104165354413,0.022240150882884,0.7500874288758713,0.0735947735575711,246.92553422467137,0.9590674726882132,0.722717082819342,0.7837872460603117,27
133,50.67154406612182,90.5695583104946,0.0062865770248224,55.42961156339091,0.9634492617436452,767.5812576409223,0.5321489383611334,178.1276629423793,3014.8954190003024,6.487545012872108,8.377175808026665,0.0010041864488236,2.4548084044175744,-0.4722228816874129,0.996995397459915,4.560441303535785,150237,0.0469208366841821,1696096.8353849826,1316328410.5,2645650141488.0,-42422707.86577037,11434702.5,37.0236045355075,0.0273466216947487,8.121539675103556e-07,44840.75479497685,1850867.804597156,68312.05451540748,500.01483292591615,103.3890536437145,3710.351440211208,210.54454798469857,1007.4407896865204,0.0185468139802217,0.0199975099993701,0.0137921922241118,0.0144338020702108,0.0205645674550684,0.02358250398925,0.0168125072173931,0.0163630604633828,0.0215683592109683,0.7636506328997649,0.0706880504902578,260.2501253936721,0.9276393008324596,0.735938153473388,0.8307405065120981,22
134,45.60284900032544,77.15765247133879,0.0007935346639412,61.953044832466944,0.96001182351554,778.5527555979711,0.2594664883565022,245.60000179445785,3052.2579775594186,7.67105861471544,11.084178679049536,0.0003983858505093,3.6483689761882334,-0.3418496574637871,0.9944205478802932,4.481680709706623,162599,0.0456309884024734,966296.1959690928,1538125090.75,1332533542090.5,-44647061.66872947,21350454.75,23.714933186096847,0.1043845221638364,1.0244894195949114e-06,112409.69426663032,921268.3390798524,116129.75746604789,924.8341549564512,197.35210838599772,5518.27528239491,413.9539213393408,2101.522578095864,0.0243335229539346,0.025118332441001,0.0134907020292684,0.01355811904237,0.0213572504619131,0.0230609653197698,0.0152232864596455,0.0154567035147392,0.0247487691064079,0.7386280129335685,0.0850243357373813,235.03991624655265,0.9648889233511072,0.7118561728593964,0.7539554496665698,63
135,78.40751741797543,93.91109357707906,0.0034166177201127,69.23839835115089,0.9806231753305972,1801.196365545188,0.4629719107546595,101.9743148750053,7135.547063829607,6.959064030235586,9.240915310714817,0.0007977871181046,2.801170538718132,-0.4505644521262965,0.9974754227659982,5.74260041657316,153635,0.0366329581933383,1935261.4425783008,1299928983.25,3634161135930.5,-55736188.19877082,15416997.25,39.50410786722752,0.0815096751954192,1.3570873990662029e-06,61434.71514310588,3406529.9208019176,131403.19074005276,600.7561844094001,124.2484578679079,5496.943896159102,257.44835717145344,1393.1547907055233,0.0308968945088323,0.0336839018014613,0.0221369476288457,0.0251943884549704,0.0463265874765544,0.0529347670138014,0.0310307443450631,0.0268594191791943,0.0349108586335768,0.5830485743680188,0.1129769165896811,986.6737707044098,0.6836536819599616,0.5337251083767415,0.660026850494574,71
